#ppt,"","",""
"",eco2,eco2,eco2
TIMESTEP,MEAN(mm/d),VARIANCE(mm/d^2),STD_DEV(mm/d)
2070-04-01T00:00:00Z,33.8194444444444,0,0
2070-05-01T00:00:00Z,42.2812425328554,0,0
2070-06-01T00:00:00Z,50.1901851851852,0,0
2070-07-01T00:00:00Z,52.7464157706093,0,0
2070-08-01T00:00:00Z,53.7634162432549,0,0
2070-09-01T00:00:00Z,53.3037037037037,0,0
2070-10-01T00:00:00Z,46.1155913978495,0,0
2070-11-01T00:00:00Z,42.8833333333333,0,0
2070-12-01T00:00:00Z,45.7786738351255,0,0
2071-01-01T00:00:00Z,41.9112903225806,0,0
2071-02-01T00:00:00Z,39.7741516146689,0,0
2071-03-01T00:00:00Z,36.5716501240695,0,0
2071-04-01T00:00:00Z,33.8194444444444,0,0
2071-05-01T00:00:00Z,42.2812425328554,0,0
2071-06-01T00:00:00Z,50.1901851851852,0,0
2071-07-01T00:00:00Z,52.7464157706093,0,0
2071-08-01T00:00:00Z,53.7634162432549,0,0
2071-09-01T00:00:00Z,53.3037037037037,0,0
2071-10-01T00:00:00Z,46.1155913978495,0,0
2071-11-01T00:00:00Z,42.8833333333333,0,0
2071-12-01T00:00:00Z,45.7786738351255,0,0
2072-01-01T00:00:00Z,41.9112903225806,0,0
2072-02-01T00:00:00Z,39.7741516146689,0,0
2072-03-01T00:00:00Z,36.5716501240695,0,0
2072-04-01T00:00:00Z,33.8194444444444,0,0
2072-05-01T00:00:00Z,42.2812425328554,0,0
2072-06-01T00:00:00Z,50.1901851851852,0,0
2072-07-01T00:00:00Z,52.7464157706093,0,0
2072-08-01T00:00:00Z,53.7634162432549,0,0
2072-09-01T00:00:00Z,53.3037037037037,0,0
2072-10-01T00:00:00Z,46.1155913978495,0,0
2072-11-01T00:00:00Z,42.8833333333333,0,0
2072-12-01T00:00:00Z,45.7786738351255,0,0
2073-01-01T00:00:00Z,41.9112903225806,0,0
2073-02-01T00:00:00Z,39.7741516146689,0,0
2073-03-01T00:00:00Z,36.5716501240695,0,0
2073-04-01T00:00:00Z,33.8194444444444,0,0
2073-05-01T00:00:00Z,42.2812425328554,0,0
2073-06-01T00:00:00Z,50.1901851851852,0,0
2073-07-01T00:00:00Z,52.7464157706093,0,0
2073-08-01T00:00:00Z,53.7634162432549,0,0
2073-09-01T00:00:00Z,53.3037037037037,0,0
2073-10-01T00:00:00Z,46.1155913978495,0,0
2073-11-01T00:00:00Z,42.8833333333333,0,0
2073-12-01T00:00:00Z,45.7786738351255,0,0
2074-01-01T00:00:00Z,41.9112903225806,0,0
2074-02-01T00:00:00Z,39.7741516146689,0,0
2074-03-01T00:00:00Z,36.5716501240695,0,0
2074-04-01T00:00:00Z,33.8194444444444,0,0
2074-05-01T00:00:00Z,42.2812425328554,0,0
2074-06-01T00:00:00Z,50.1901851851852,0,0
2074-07-01T00:00:00Z,52.7464157706093,0,0
2074-08-01T00:00:00Z,53.7634162432549,0,0
2074-09-01T00:00:00Z,53.3037037037037,0,0
2074-10-01T00:00:00Z,46.1155913978495,0,0
2074-11-01T00:00:00Z,42.8833333333333,0,0
2074-12-01T00:00:00Z,45.7786738351255,0,0
2075-01-01T00:00:00Z,41.9112903225806,0,0
2075-02-01T00:00:00Z,39.7741516146689,0,0
2075-03-01T00:00:00Z,36.5716501240695,0,0
2075-04-01T00:00:00Z,33.8194444444444,0,0
2075-05-01T00:00:00Z,42.2812425328554,0,0
2075-06-01T00:00:00Z,50.1901851851852,0,0
2075-07-01T00:00:00Z,52.7464157706093,0,0
2075-08-01T00:00:00Z,53.7634162432549,0,0
2075-09-01T00:00:00Z,53.3037037037037,0,0
2075-10-01T00:00:00Z,46.1155913978495,0,0
2075-11-01T00:00:00Z,42.8833333333333,0,0
2075-12-01T00:00:00Z,45.7786738351255,0,0
2076-01-01T00:00:00Z,41.9112903225806,0,0
2076-02-01T00:00:00Z,39.7741516146689,0,0
2076-03-01T00:00:00Z,36.5716501240695,0,0
2076-04-01T00:00:00Z,33.8194444444444,0,0
2076-05-01T00:00:00Z,42.2812425328554,0,0
2076-06-01T00:00:00Z,50.1901851851852,0,0
2076-07-01T00:00:00Z,52.7464157706093,0,0
2076-08-01T00:00:00Z,53.7634162432549,0,0
2076-09-01T00:00:00Z,53.3037037037037,0,0
2076-10-01T00:00:00Z,46.1155913978495,0,0
2076-11-01T00:00:00Z,42.8833333333333,0,0
2076-12-01T00:00:00Z,45.7786738351255,0,0
2077-01-01T00:00:00Z,41.9112903225806,0,0
2077-02-01T00:00:00Z,39.7741516146689,0,0
2077-03-01T00:00:00Z,36.5716501240695,0,0
2077-04-01T00:00:00Z,33.8194444444444,0,0
2077-05-01T00:00:00Z,42.2812425328554,0,0
2077-06-01T00:00:00Z,50.1901851851852,0,0
2077-07-01T00:00:00Z,52.7464157706093,0,0
2077-08-01T00:00:00Z,53.7634162432549,0,0
2077-09-01T00:00:00Z,53.3037037037037,0,0
2077-10-01T00:00:00Z,46.1155913978495,0,0
2077-11-01T00:00:00Z,42.8833333333333,0,0
2077-12-01T00:00:00Z,45.7786738351255,0,0
2078-01-01T00:00:00Z,41.9112903225806,0,0
2078-02-01T00:00:00Z,39.7741516146689,0,0
2078-03-01T00:00:00Z,36.5716501240695,0,0
2078-04-01T00:00:00Z,33.8194444444444,0,0
2078-05-01T00:00:00Z,42.2812425328554,0,0
2078-06-01T00:00:00Z,50.1901851851852,0,0
2078-07-01T00:00:00Z,52.7464157706093,0,0
2078-08-01T00:00:00Z,53.7634162432549,0,0
2078-09-01T00:00:00Z,53.3037037037037,0,0
2078-10-01T00:00:00Z,46.1155913978495,0,0
2078-11-01T00:00:00Z,42.8833333333333,0,0
2078-12-01T00:00:00Z,45.7786738351255,0,0
#maxrh,"","",""
"",eco2,eco2,eco2
TIMESTEP,MEAN(mm/d),VARIANCE(mm/d^2),STD_DEV(mm/d)
1979-01-01T00:00:00Z,91.328853046595,0,0
1979-02-01T00:00:00Z,91.635775862069,0,0
1979-03-01T00:00:00Z,91.7015095119934,0,0
1979-04-01T00:00:00Z,91.5778416347382,0,0
1979-05-01T00:00:00Z,94.331421744325,0,0
1979-06-01T00:00:00Z,96.9261111111111,0,0
1979-07-01T00:00:00Z,96.6890681003584,0,0
1979-08-01T00:00:00Z,96.314198570247,0,0
1979-09-01T00:00:00Z,96.1472222222222,0,0
1979-10-01T00:00:00Z,96.4704301075269,0,0
1979-11-01T00:00:00Z,95.937037037037,0,0
1979-12-01T00:00:00Z,93.9005376344086,0,0
1980-01-01T00:00:00Z,91.328853046595,0,0
1980-02-01T00:00:00Z,91.635775862069,0,0
1980-03-01T00:00:00Z,91.7015095119934,0,0
1980-04-01T00:00:00Z,91.5778416347382,0,0
1980-05-01T00:00:00Z,94.331421744325,0,0
1980-06-01T00:00:00Z,96.9261111111111,0,0
1980-07-01T00:00:00Z,96.6890681003584,0,0
1980-08-01T00:00:00Z,96.314198570247,0,0
1980-09-01T00:00:00Z,96.1472222222222,0,0
1980-10-01T00:00:00Z,96.4704301075269,0,0
1980-11-01T00:00:00Z,95.937037037037,0,0
1980-12-01T00:00:00Z,93.9005376344086,0,0
1981-01-01T00:00:00Z,91.328853046595,0,0
1981-02-01T00:00:00Z,91.635775862069,0,0
1981-03-01T00:00:00Z,91.7015095119934,0,0
1981-04-01T00:00:00Z,91.5778416347382,0,0
1981-05-01T00:00:00Z,94.331421744325,0,0
1981-06-01T00:00:00Z,96.9261111111111,0,0
1981-07-01T00:00:00Z,96.6890681003584,0,0
1981-08-01T00:00:00Z,96.314198570247,0,0
1981-09-01T00:00:00Z,96.1472222222222,0,0
1981-10-01T00:00:00Z,96.4704301075269,0,0
1981-11-01T00:00:00Z,95.937037037037,0,0
1981-12-01T00:00:00Z,93.9005376344086,0,0
1982-01-01T00:00:00Z,91.328853046595,0,0
1982-02-01T00:00:00Z,91.635775862069,0,0
1982-03-01T00:00:00Z,91.7015095119934,0,0
1982-04-01T00:00:00Z,91.5778416347382,0,0
1982-05-01T00:00:00Z,94.331421744325,0,0
1982-06-01T00:00:00Z,96.9261111111111,0,0
1982-07-01T00:00:00Z,96.6890681003584,0,0
1982-08-01T00:00:00Z,96.314198570247,0,0
1982-09-01T00:00:00Z,96.1472222222222,0,0
1982-10-01T00:00:00Z,96.4704301075269,0,0
1982-11-01T00:00:00Z,95.937037037037,0,0
1982-12-01T00:00:00Z,93.9005376344086,0,0
1983-01-01T00:00:00Z,91.328853046595,0,0
1983-02-01T00:00:00Z,91.635775862069,0,0
1983-03-01T00:00:00Z,91.7015095119934,0,0
1983-04-01T00:00:00Z,91.5778416347382,0,0
1983-05-01T00:00:00Z,94.331421744325,0,0
1983-06-01T00:00:00Z,96.9261111111111,0,0
1983-07-01T00:00:00Z,96.6890681003584,0,0
1983-08-01T00:00:00Z,96.314198570247,0,0
1983-09-01T00:00:00Z,96.1472222222222,0,0
1983-10-01T00:00:00Z,96.4704301075269,0,0
1983-11-01T00:00:00Z,95.937037037037,0,0
1983-12-01T00:00:00Z,93.9005376344086,0,0
1984-01-01T00:00:00Z,91.328853046595,0,0
1984-02-01T00:00:00Z,91.635775862069,0,0
1984-03-01T00:00:00Z,91.7015095119934,0,0
1984-04-01T00:00:00Z,91.5778416347382,0,0
1984-05-01T00:00:00Z,94.331421744325,0,0
1984-06-01T00:00:00Z,96.9261111111111,0,0
1984-07-01T00:00:00Z,96.6890681003584,0,0
1984-08-01T00:00:00Z,96.314198570247,0,0
1984-09-01T00:00:00Z,96.1472222222222,0,0
1984-10-01T00:00:00Z,96.4704301075269,0,0
1984-11-01T00:00:00Z,95.937037037037,0,0
1984-12-01T00:00:00Z,93.9005376344086,0,0
1985-01-01T00:00:00Z,91.328853046595,0,0
1985-02-01T00:00:00Z,91.635775862069,0,0
1985-03-01T00:00:00Z,91.7015095119934,0,0
1985-04-01T00:00:00Z,91.5778416347382,0,0
1985-05-01T00:00:00Z,94.331421744325,0,0
1985-06-01T00:00:00Z,96.9261111111111,0,0
1985-07-01T00:00:00Z,96.6890681003584,0,0
1985-08-01T00:00:00Z,96.314198570247,0,0
1985-09-01T00:00:00Z,96.1472222222222,0,0
1985-10-01T00:00:00Z,96.4704301075269,0,0
1985-11-01T00:00:00Z,95.937037037037,0,0
1985-12-01T00:00:00Z,93.9005376344086,0,0
1986-01-01T00:00:00Z,91.328853046595,0,0
1986-02-01T00:00:00Z,91.635775862069,0,0
1986-03-01T00:00:00Z,91.7015095119934,0,0
1986-04-01T00:00:00Z,91.5778416347382,0,0
1986-05-01T00:00:00Z,94.331421744325,0,0
1986-06-01T00:00:00Z,96.9261111111111,0,0
1986-07-01T00:00:00Z,96.6890681003584,0,0
1986-08-01T00:00:00Z,96.314198570247,0,0
1986-09-01T00:00:00Z,96.1472222222222,0,0
1986-10-01T00:00:00Z,96.4704301075269,0,0
1986-11-01T00:00:00Z,95.937037037037,0,0
1986-12-01T00:00:00Z,93.9005376344086,0,0
1987-01-01T00:00:00Z,91.328853046595,0,0
1987-02-01T00:00:00Z,91.635775862069,0,0
1987-03-01T00:00:00Z,91.7015095119934,0,0
1987-04-01T00:00:00Z,91.5778416347382,0,0
1987-05-01T00:00:00Z,94.331421744325,0,0
1987-06-01T00:00:00Z,96.9261111111111,0,0
1987-07-01T00:00:00Z,96.6890681003584,0,0
1987-08-01T00:00:00Z,96.314198570247,0,0
1987-09-01T00:00:00Z,96.1472222222222,0,0
1987-10-01T00:00:00Z,96.4704301075269,0,0
1987-11-01T00:00:00Z,95.937037037037,0,0
1987-12-01T00:00:00Z,93.9005376344086,0,0
1988-01-01T00:00:00Z,91.328853046595,0,0
1988-02-01T00:00:00Z,91.635775862069,0,0
1988-03-01T00:00:00Z,91.7015095119934,0,0
1988-04-01T00:00:00Z,91.5778416347382,0,0
1988-05-01T00:00:00Z,94.331421744325,0,0
1988-06-01T00:00:00Z,96.9261111111111,0,0
1988-07-01T00:00:00Z,96.6890681003584,0,0
1988-08-01T00:00:00Z,96.314198570247,0,0
1988-09-01T00:00:00Z,96.1472222222222,0,0
1988-10-01T00:00:00Z,96.4704301075269,0,0
1988-11-01T00:00:00Z,95.937037037037,0,0
1988-12-01T00:00:00Z,93.9005376344086,0,0
1989-01-01T00:00:00Z,91.328853046595,0,0
1989-02-01T00:00:00Z,91.635775862069,0,0
1989-03-01T00:00:00Z,91.7015095119934,0,0
1989-04-01T00:00:00Z,91.5778416347382,0,0
1989-05-01T00:00:00Z,94.331421744325,0,0
1989-06-01T00:00:00Z,96.9261111111111,0,0
1989-07-01T00:00:00Z,96.6890681003584,0,0
1989-08-01T00:00:00Z,96.314198570247,0,0
1989-09-01T00:00:00Z,96.1472222222222,0,0
1989-10-01T00:00:00Z,96.4704301075269,0,0
1989-11-01T00:00:00Z,95.937037037037,0,0
1989-12-01T00:00:00Z,93.9005376344086,0,0
1990-01-01T00:00:00Z,91.328853046595,0,0
1990-02-01T00:00:00Z,91.635775862069,0,0
1990-03-01T00:00:00Z,91.7015095119934,0,0
1990-04-01T00:00:00Z,91.5778416347382,0,0
1990-05-01T00:00:00Z,94.331421744325,0,0
1990-06-01T00:00:00Z,96.9261111111111,0,0
1990-07-01T00:00:00Z,96.6890681003584,0,0
1990-08-01T00:00:00Z,96.314198570247,0,0
1990-09-01T00:00:00Z,96.1472222222222,0,0
1990-10-01T00:00:00Z,96.4704301075269,0,0
1990-11-01T00:00:00Z,95.937037037037,0,0
1990-12-01T00:00:00Z,93.9005376344086,0,0
1991-01-01T00:00:00Z,91.328853046595,0,0
1991-02-01T00:00:00Z,91.635775862069,0,0
1991-03-01T00:00:00Z,91.7015095119934,0,0
1991-04-01T00:00:00Z,91.5778416347382,0,0
1991-05-01T00:00:00Z,94.331421744325,0,0
1991-06-01T00:00:00Z,96.9261111111111,0,0
1991-07-01T00:00:00Z,96.6890681003584,0,0
1991-08-01T00:00:00Z,96.314198570247,0,0
1991-09-01T00:00:00Z,96.1472222222222,0,0
1991-10-01T00:00:00Z,96.4704301075269,0,0
1991-11-01T00:00:00Z,95.937037037037,0,0
1991-12-01T00:00:00Z,93.9005376344086,0,0
1992-01-01T00:00:00Z,91.328853046595,0,0
1992-02-01T00:00:00Z,91.635775862069,0,0
1992-03-01T00:00:00Z,91.7015095119934,0,0
1992-04-01T00:00:00Z,91.5778416347382,0,0
1992-05-01T00:00:00Z,94.331421744325,0,0
1992-06-01T00:00:00Z,96.9261111111111,0,0
1992-07-01T00:00:00Z,96.6890681003584,0,0
1992-08-01T00:00:00Z,96.314198570247,0,0
1992-09-01T00:00:00Z,96.1472222222222,0,0
1992-10-01T00:00:00Z,96.4704301075269,0,0
1992-11-01T00:00:00Z,95.937037037037,0,0
1992-12-01T00:00:00Z,93.9005376344086,0,0
1993-01-01T00:00:00Z,91.328853046595,0,0
1993-02-01T00:00:00Z,91.635775862069,0,0
1993-03-01T00:00:00Z,91.7015095119934,0,0
1993-04-01T00:00:00Z,91.5778416347382,0,0
1993-05-01T00:00:00Z,94.331421744325,0,0
1993-06-01T00:00:00Z,96.9261111111111,0,0
1993-07-01T00:00:00Z,96.6890681003584,0,0
1993-08-01T00:00:00Z,96.314198570247,0,0
1993-09-01T00:00:00Z,96.1472222222222,0,0
1993-10-01T00:00:00Z,96.4704301075269,0,0
1993-11-01T00:00:00Z,95.937037037037,0,0
1993-12-01T00:00:00Z,93.9005376344086,0,0
1994-01-01T00:00:00Z,91.328853046595,0,0
1994-02-01T00:00:00Z,91.635775862069,0,0
1994-03-01T00:00:00Z,91.7015095119934,0,0
1994-04-01T00:00:00Z,91.5778416347382,0,0
1994-05-01T00:00:00Z,94.331421744325,0,0
1994-06-01T00:00:00Z,96.9261111111111,0,0
1994-07-01T00:00:00Z,96.6890681003584,0,0
1994-08-01T00:00:00Z,96.314198570247,0,0
1994-09-01T00:00:00Z,96.1472222222222,0,0
1994-10-01T00:00:00Z,96.4704301075269,0,0
1994-11-01T00:00:00Z,95.937037037037,0,0
1994-12-01T00:00:00Z,93.9005376344086,0,0
1995-01-01T00:00:00Z,91.328853046595,0,0
1995-02-01T00:00:00Z,91.635775862069,0,0
1995-03-01T00:00:00Z,91.7015095119934,0,0
1995-04-01T00:00:00Z,91.5778416347382,0,0
1995-05-01T00:00:00Z,94.331421744325,0,0
1995-06-01T00:00:00Z,96.9261111111111,0,0
1995-07-01T00:00:00Z,96.6890681003584,0,0
1995-08-01T00:00:00Z,96.314198570247,0,0
1995-09-01T00:00:00Z,96.1472222222222,0,0
1995-10-01T00:00:00Z,96.4704301075269,0,0
1995-11-01T00:00:00Z,95.937037037037,0,0
1995-12-01T00:00:00Z,93.9005376344086,0,0
1996-01-01T00:00:00Z,91.328853046595,0,0
1996-02-01T00:00:00Z,91.635775862069,0,0
1996-03-01T00:00:00Z,91.7015095119934,0,0
1996-04-01T00:00:00Z,91.5778416347382,0,0
1996-05-01T00:00:00Z,94.331421744325,0,0
1996-06-01T00:00:00Z,96.9261111111111,0,0
1996-07-01T00:00:00Z,96.6890681003584,0,0
1996-08-01T00:00:00Z,96.314198570247,0,0
1996-09-01T00:00:00Z,96.1472222222222,0,0
1996-10-01T00:00:00Z,96.4704301075269,0,0
1996-11-01T00:00:00Z,95.937037037037,0,0
1996-12-01T00:00:00Z,93.9005376344086,0,0
1997-01-01T00:00:00Z,91.328853046595,0,0
1997-02-01T00:00:00Z,91.635775862069,0,0
1997-03-01T00:00:00Z,91.7015095119934,0,0
1997-04-01T00:00:00Z,91.5778416347382,0,0
1997-05-01T00:00:00Z,94.331421744325,0,0
1997-06-01T00:00:00Z,96.9261111111111,0,0
1997-07-01T00:00:00Z,96.6890681003584,0,0
1997-08-01T00:00:00Z,96.314198570247,0,0
1997-09-01T00:00:00Z,96.1472222222222,0,0
1997-10-01T00:00:00Z,96.4704301075269,0,0
1997-11-01T00:00:00Z,95.937037037037,0,0
1997-12-01T00:00:00Z,93.9005376344086,0,0
1998-01-01T00:00:00Z,91.328853046595,0,0
1998-02-01T00:00:00Z,91.635775862069,0,0
1998-03-01T00:00:00Z,91.7015095119934,0,0
1998-04-01T00:00:00Z,91.5778416347382,0,0
1998-05-01T00:00:00Z,94.331421744325,0,0
1998-06-01T00:00:00Z,96.9261111111111,0,0
1998-07-01T00:00:00Z,96.6890681003584,0,0
1998-08-01T00:00:00Z,96.314198570247,0,0
1998-09-01T00:00:00Z,96.1472222222222,0,0
1998-10-01T00:00:00Z,96.4704301075269,0,0
1998-11-01T00:00:00Z,95.937037037037,0,0
1998-12-01T00:00:00Z,93.9005376344086,0,0
1999-01-01T00:00:00Z,91.328853046595,0,0
1999-02-01T00:00:00Z,91.635775862069,0,0
1999-03-01T00:00:00Z,91.7015095119934,0,0
1999-04-01T00:00:00Z,91.5778416347382,0,0
1999-05-01T00:00:00Z,94.331421744325,0,0
1999-06-01T00:00:00Z,96.9261111111111,0,0
1999-07-01T00:00:00Z,96.6890681003584,0,0
1999-08-01T00:00:00Z,96.314198570247,0,0
1999-09-01T00:00:00Z,96.1472222222222,0,0
1999-10-01T00:00:00Z,96.4704301075269,0,0
1999-11-01T00:00:00Z,95.937037037037,0,0
1999-12-01T00:00:00Z,93.9005376344086,0,0
2000-01-01T00:00:00Z,91.328853046595,0,0
2000-02-01T00:00:00Z,91.635775862069,0,0
2000-03-01T00:00:00Z,91.7015095119934,0,0
2000-04-01T00:00:00Z,91.5778416347382,0,0
2000-05-01T00:00:00Z,94.331421744325,0,0
2000-06-01T00:00:00Z,96.9261111111111,0,0
2000-07-01T00:00:00Z,96.6890681003584,0,0
2000-08-01T00:00:00Z,96.314198570247,0,0
2000-09-01T00:00:00Z,96.1472222222222,0,0
2000-10-01T00:00:00Z,96.4704301075269,0,0
2000-11-01T00:00:00Z,95.937037037037,0,0
2000-12-01T00:00:00Z,93.9005376344086,0,0
2001-01-01T00:00:00Z,91.328853046595,0,0
2001-02-01T00:00:00Z,91.635775862069,0,0
2001-03-01T00:00:00Z,91.7015095119934,0,0
2001-04-01T00:00:00Z,91.5778416347382,0,0
2001-05-01T00:00:00Z,94.331421744325,0,0
2001-06-01T00:00:00Z,96.9261111111111,0,0
2001-07-01T00:00:00Z,96.6890681003584,0,0
2001-08-01T00:00:00Z,96.314198570247,0,0
2001-09-01T00:00:00Z,96.1472222222222,0,0
2001-10-01T00:00:00Z,96.4704301075269,0,0
2001-11-01T00:00:00Z,95.937037037037,0,0
2001-12-01T00:00:00Z,93.9005376344086,0,0
2002-01-01T00:00:00Z,91.328853046595,0,0
2002-02-01T00:00:00Z,91.635775862069,0,0
2002-03-01T00:00:00Z,91.7015095119934,0,0
2002-04-01T00:00:00Z,91.5778416347382,0,0
2002-05-01T00:00:00Z,94.331421744325,0,0
2002-06-01T00:00:00Z,96.9261111111111,0,0
2002-07-01T00:00:00Z,96.6890681003584,0,0
2002-08-01T00:00:00Z,96.314198570247,0,0
2002-09-01T00:00:00Z,96.1472222222222,0,0
2002-10-01T00:00:00Z,96.4704301075269,0,0
2002-11-01T00:00:00Z,95.937037037037,0,0
2002-12-01T00:00:00Z,93.9005376344086,0,0
2003-01-01T00:00:00Z,91.328853046595,0,0
2003-02-01T00:00:00Z,91.635775862069,0,0
2003-03-01T00:00:00Z,91.7015095119934,0,0
2003-04-01T00:00:00Z,91.5778416347382,0,0
2003-05-01T00:00:00Z,94.331421744325,0,0
2003-06-01T00:00:00Z,96.9261111111111,0,0
2003-07-01T00:00:00Z,96.6890681003584,0,0
2003-08-01T00:00:00Z,96.314198570247,0,0
2003-09-01T00:00:00Z,96.1472222222222,0,0
2003-10-01T00:00:00Z,96.4704301075269,0,0
2003-11-01T00:00:00Z,95.937037037037,0,0
2003-12-01T00:00:00Z,93.9005376344086,0,0
2004-01-01T00:00:00Z,91.328853046595,0,0
2004-02-01T00:00:00Z,91.635775862069,0,0
2004-03-01T00:00:00Z,91.7015095119934,0,0
2004-04-01T00:00:00Z,91.5778416347382,0,0
2004-05-01T00:00:00Z,94.331421744325,0,0
2004-06-01T00:00:00Z,96.9261111111111,0,0
2004-07-01T00:00:00Z,96.6890681003584,0,0
2004-08-01T00:00:00Z,96.314198570247,0,0
2004-09-01T00:00:00Z,96.1472222222222,0,0
2004-10-01T00:00:00Z,96.4704301075269,0,0
2004-11-01T00:00:00Z,95.937037037037,0,0
2004-12-01T00:00:00Z,93.9005376344086,0,0
2005-01-01T00:00:00Z,91.328853046595,0,0
2005-02-01T00:00:00Z,91.635775862069,0,0
2005-03-01T00:00:00Z,91.7015095119934,0,0
2005-04-01T00:00:00Z,91.5778416347382,0,0
2005-05-01T00:00:00Z,94.331421744325,0,0
2005-06-01T00:00:00Z,96.9261111111111,0,0
2005-07-01T00:00:00Z,96.6890681003584,0,0
2005-08-01T00:00:00Z,96.314198570247,0,0
2005-09-01T00:00:00Z,96.1472222222222,0,0
2005-10-01T00:00:00Z,96.4704301075269,0,0
2005-11-01T00:00:00Z,95.937037037037,0,0
2005-12-01T00:00:00Z,93.9005376344086,0,0
2006-01-01T00:00:00Z,91.328853046595,0,0
2006-02-01T00:00:00Z,91.635775862069,0,0
2006-03-01T00:00:00Z,91.7015095119934,0,0
2006-04-01T00:00:00Z,91.5778416347382,0,0
2006-05-01T00:00:00Z,94.331421744325,0,0
2006-06-01T00:00:00Z,96.9261111111111,0,0
2006-07-01T00:00:00Z,96.6890681003584,0,0
2006-08-01T00:00:00Z,96.314198570247,0,0
2006-09-01T00:00:00Z,96.1472222222222,0,0
2006-10-01T00:00:00Z,96.4704301075269,0,0
2006-11-01T00:00:00Z,95.937037037037,0,0
2006-12-01T00:00:00Z,93.9005376344086,0,0
2007-01-01T00:00:00Z,91.328853046595,0,0
2007-02-01T00:00:00Z,91.635775862069,0,0
2007-03-01T00:00:00Z,91.7015095119934,0,0
2007-04-01T00:00:00Z,91.5778416347382,0,0
2007-05-01T00:00:00Z,94.331421744325,0,0
2007-06-01T00:00:00Z,96.9261111111111,0,0
2007-07-01T00:00:00Z,96.6890681003584,0,0
2007-08-01T00:00:00Z,96.314198570247,0,0
2007-09-01T00:00:00Z,96.1472222222222,0,0
2007-10-01T00:00:00Z,96.4704301075269,0,0
2007-11-01T00:00:00Z,95.937037037037,0,0
2007-12-01T00:00:00Z,93.9005376344086,0,0
2008-01-01T00:00:00Z,91.328853046595,0,0
2008-02-01T00:00:00Z,91.635775862069,0,0
2008-03-01T00:00:00Z,91.7015095119934,0,0
2008-04-01T00:00:00Z,91.5778416347382,0,0
2008-05-01T00:00:00Z,94.331421744325,0,0
2008-06-01T00:00:00Z,96.9261111111111,0,0
2008-07-01T00:00:00Z,96.6890681003584,0,0
2008-08-01T00:00:00Z,96.314198570247,0,0
2008-09-01T00:00:00Z,96.1472222222222,0,0
2008-10-01T00:00:00Z,96.4704301075269,0,0
2008-11-01T00:00:00Z,95.937037037037,0,0
2008-12-01T00:00:00Z,93.9005376344086,0,0
2009-01-01T00:00:00Z,91.328853046595,0,0
2009-02-01T00:00:00Z,91.635775862069,0,0
2009-03-01T00:00:00Z,91.7015095119934,0,0
2009-04-01T00:00:00Z,91.5778416347382,0,0
2009-05-01T00:00:00Z,94.331421744325,0,0
2009-06-01T00:00:00Z,96.9261111111111,0,0
2009-07-01T00:00:00Z,96.6890681003584,0,0
2009-08-01T00:00:00Z,96.314198570247,0,0
2009-09-01T00:00:00Z,96.1472222222222,0,0
2009-10-01T00:00:00Z,96.4704301075269,0,0
2009-11-01T00:00:00Z,95.937037037037,0,0
2009-12-01T00:00:00Z,93.9005376344086,0,0
2010-01-01T00:00:00Z,91.328853046595,0,0
2010-02-01T00:00:00Z,91.635775862069,0,0
2010-03-01T00:00:00Z,91.7015095119934,0,0
2010-04-01T00:00:00Z,91.5778416347382,0,0
2010-05-01T00:00:00Z,94.331421744325,0,0
2010-06-01T00:00:00Z,96.9261111111111,0,0
2010-07-01T00:00:00Z,96.6890681003584,0,0
2010-08-01T00:00:00Z,96.314198570247,0,0
2010-09-01T00:00:00Z,96.1472222222222,0,0
2010-10-01T00:00:00Z,96.4704301075269,0,0
2010-11-01T00:00:00Z,95.937037037037,0,0
2010-12-01T00:00:00Z,93.9005376344086,0,0
2011-01-01T00:00:00Z,91.328853046595,0,0
2011-02-01T00:00:00Z,91.635775862069,0,0
2011-03-01T00:00:00Z,91.7015095119934,0,0
2011-04-01T00:00:00Z,91.5778416347382,0,0
2011-05-01T00:00:00Z,94.331421744325,0,0
2011-06-01T00:00:00Z,96.9261111111111,0,0
2011-07-01T00:00:00Z,96.6890681003584,0,0
2011-08-01T00:00:00Z,96.314198570247,0,0
2011-09-01T00:00:00Z,96.1472222222222,0,0
2011-10-01T00:00:00Z,96.4704301075269,0,0
2011-11-01T00:00:00Z,95.937037037037,0,0
2011-12-01T00:00:00Z,93.9005376344086,0,0
2012-01-01T00:00:00Z,91.328853046595,0,0
2012-02-01T00:00:00Z,91.635775862069,0,0
2012-03-01T00:00:00Z,91.7015095119934,0,0
2012-04-01T00:00:00Z,91.5778416347382,0,0
2012-05-01T00:00:00Z,94.331421744325,0,0
2012-06-01T00:00:00Z,96.9261111111111,0,0
2012-07-01T00:00:00Z,96.6890681003584,0,0
2012-08-01T00:00:00Z,96.314198570247,0,0
2012-09-01T00:00:00Z,96.1472222222222,0,0
2012-10-01T00:00:00Z,96.4704301075269,0,0
2012-11-01T00:00:00Z,95.937037037037,0,0
2012-12-01T00:00:00Z,93.9005376344086,0,0
2013-01-01T00:00:00Z,91.328853046595,0,0
2013-02-01T00:00:00Z,91.635775862069,0,0
2013-03-01T00:00:00Z,91.7015095119934,0,0
2013-04-01T00:00:00Z,91.5778416347382,0,0
2013-05-01T00:00:00Z,94.331421744325,0,0
2013-06-01T00:00:00Z,96.9261111111111,0,0
